Latitude,Longitude
50.740993579794875,6.050776468332879
44.016271829791485,-0.894942822108459
49.123508581737035,1.8538909991697112
45.413283868950835,8.202656975187802
50.28984076252172,2.2389992484704138
50.81094104233212,-1.6170798824272987
48.45912437113426,-1.4863973332767029
51.09356224143933,2.6176023182104604
46.70878759943207,4.372742160325025
46.98973272161308,7.159941702462483
45.73182194539406,3.186433155311505
45.73244598873283,-0.0413998200330967
48.78011002231648,7.112795747908697
44.12100468655346,0.6023012466524058
48.5492514990516,0.3932802022588504
46.647808771009814,7.090739280930697
49.954879663721165,1.76864287830944
48.83338404937068,-1.4868834071714176
45.38962852097765,5.97775083730658
48.92565013308149,1.941491156798432
46.320995478623736,6.679397602629351
44.98230305250939,0.895631769306509
50.69644470712747,-1.3058293308055189
46.5143823919104,-1.7635038174412228
50.12652970366733,7.614621425716754
44.970622826788585,5.879458668291319
45.55835581336285,5.307221204034764
44.693455510503064,-0.373532870826045
42.78740945066547,-1.7812726816660214
49.92469404287636,6.852528421818587
44.76390294862427,-0.3319771106567
49.06792877808457,2.600179363529909
49.05188734837298,0.9493044601972755
44.83840523624207,-0.5425268254409445
50.849156111976754,-0.881676373616163
49.1756487254289,5.541001522783768
47.3914042411941,8.006774102922586
44.75425432444733,7.593855594757139
43.83381746634159,-0.1767267454671603
49.642113243877645,-1.5551246633355378
48.983580857950294,6.774809593544644
48.444068523362674,-2.0507239609585732
47.25068928098235,-2.1341097755840113
50.96275282770689,3.2403832028134225
49.13863623729032,-0.3728517299141538
46.83668721448775,1.050241977093905
47.48902128586512,0.9817276602418544
50.65297499149222,5.892592037003093
48.38690153087261,-1.5388007616108133
48.803414506663096,-1.29221493470176
44.99811865074792,0.2106138122187388
48.03893329225899,4.524193741457763
48.099044905198426,-1.9842037733281637
48.01920503149122,0.1607348258253305
43.63921703907902,4.816844790102323
45.084091482648105,0.1717695754839976
43.33603655147479,-0.2458779899671475
50.54022337710458,1.9454132634671435
46.86920083829543,0.0826218272070038
49.6877107041656,3.1030329675675423
48.12623646675895,6.387261274954669
48.396852369378635,-4.433749278543225
48.29092540461867,-0.6098226432224036
45.34267699266319,-0.4257570165177053
43.7457164484535,2.6053065495235472
45.09664805403044,2.0181968675684283
43.71363135058297,-0.1734980373310444
48.90957995091905,2.073748492609825
47.252360547925385,5.032223946365503
47.22018312353758,7.090500547764432
42.61994356706645,2.46005847292919
48.690522297972606,2.6372258762004623
45.76658206878606,4.518091877051354
46.3121956442331,3.1380045735532613
47.41438306536759,-1.1101854119420147
49.70621581636274,1.7287236027233996
47.3162080637232,6.74396959155121
43.94464263436231,2.5083533514950096
47.03756701359699,5.182278713437089
43.53197022778168,0.3289489022618914
49.01225555821235,-1.51980598802967
50.71656424258297,4.446271355208637
48.96240574524272,3.1992842358974
48.69725619585871,-1.208270454718838
43.42186978873479,5.6973339275266035
46.47176012397957,5.071204241210918
48.264445043884066,-1.7065394732074313
49.20579369072202,7.075250006701298
43.37674406088352,5.591727456132677
43.43224665553263,2.610262857562457
51.025978383511514,-1.4991991533321405
43.675491575678386,3.5252865885745734
49.80276656509815,5.986163627251658
44.78787358548927,3.6612607414163154
46.385866462911785,-0.6691996390151251
47.16069270738758,7.832212956632654
48.64941994376447,-0.7097639496960744
45.20653314101469,-0.5892231513359754
45.66971427277488,2.48611464231368
42.86024437026451,1.1303666558026686
44.21846543113979,7.432214849479381
50.50887387003354,3.014336398594641
48.053369820861406,7.373558817241454
43.223093808925576,0.6648341415962191
48.28678571693308,1.1614824345824175
50.16632137852921,2.7737806781861103
45.54288439847208,4.797951209216304
46.33741205490317,4.989333698766243
45.13613860791536,5.598034766287864
47.954707147885095,-0.2562747877563769
46.60731760720557,0.1516820567855177
51.04826576211099,2.6326955476727267
46.79248862639381,0.6481130257805754
49.549395394757504,3.451905843676256
45.54832096173107,4.099872012094952
43.46204518466743,3.1908278945908517
49.77309802219389,6.000794655876172
47.18325277404193,7.594331844938839
47.04795045789984,8.168585109631136
46.12094590279053,4.637555325438393
50.861577259741935,3.006254517787819
48.7596764880766,6.978120062181185
42.43488636416499,-2.834900738939182
44.54650174197721,2.656871767763671
46.37142540492938,5.036234617434145
45.68179252745429,2.9100452699013504
48.32723339013681,7.845220751819598
46.51194702773529,3.617219375656187
44.275480638279745,2.598267270051223
43.50415213039619,2.153552350791032
48.7863547773171,7.1920303510399375
45.97560955118535,5.813248603225054
49.87377114787862,5.157572110545269
50.32058656657293,7.217691343365242
50.26980311336986,3.3426377399026137
46.11331210381994,7.930063814737712
44.44923684127006,7.884568222203226
44.27633340220504,3.0333669571989494
45.917391303017986,2.701713515997545
47.80542334747359,-3.5083475086247033
50.50463442788127,-4.20984365909552
49.57694754563721,-1.3786597755556746
50.81623239152134,-0.8646272344902957
49.50067568365895,0.622845300017028
42.56685327990485,-2.4383092893533695
44.55761496758883,8.155817852975513
50.37243977717864,3.557285453986003
43.433978900762014,1.3262161995686412
44.85710294695739,-0.0040874671960198
46.683602753259606,-0.4094505618286632
49.10608029285349,6.081747509373654
49.60692664910982,1.223089882003313
50.304184293502985,2.5433715444052867
43.79092347604619,5.040566419593874
50.95314292656639,2.1099966169209647
51.09421023177318,0.0533276719682751
51.085627527136786,3.202880368704621
45.844505103654875,0.4474974474426396
48.31495861974415,-2.4804394759811785
49.202647212009346,-0.9398790589705288
47.267688130440575,-0.4153825518260978
48.74766991842317,2.3690294634495093
44.99259383014126,2.5378584411431655
50.91210496157004,6.615761641943529
47.826448459215456,-3.263552027070948
47.59519901153759,-1.3292016149471777
47.321986611323894,0.0132514364346327
47.61153312349552,0.5298992181317095
48.63829450992393,-2.462158914062501
49.82712651268589,1.200448466757423
47.672279444787065,4.884175469561248
49.03038486367306,-1.441284116533414
50.84780919143475,3.0868471809359397
46.67682820533528,2.515724920765389
43.53946952793996,1.5500771372594355
43.77358324124039,3.3058996544095773
47.71684288520553,7.8721155540282926
45.14449050027003,7.858673782607175
50.99609904823688,2.915108695058392
48.035339811634394,7.290740123144014
48.075661500120525,7.924009677676947
43.674452902217816,-0.0945900976334188
51.04304662423674,-0.8825842765822811
45.32631703769264,7.890047275556679
43.41052465301585,5.223826033522757
43.34162563136184,5.3764969290779465
48.57628077225265,-4.210526385593893
46.8977292790768,-1.271169318664478
46.092789289600915,0.1662824135602765
51.00146970951745,5.489451526061181
49.05694878960589,2.08372280985661
49.08125734628848,7.406761517293917
47.625425083767894,7.217366334067258
47.869933806388886,-2.2474527704037515
44.84557717907921,-0.3297976744877546
50.24274958671812,1.8630645798800696
50.77750814667859,2.6245949247201015
49.30823928409561,0.301414281835056
45.032134303746275,7.344962840574269
47.29819040528685,1.5956663882201525
48.667161454318894,5.6063493074523
48.21698749995207,-0.8303627720053219
47.82744183830038,-2.7989948575541477
45.595081286714915,5.944190158174679
47.06537632644127,-0.2665945698527112
43.50682366528474,0.6593559438399321
48.5550747052245,4.37374024815189
42.918771174697206,-2.7285114442445035
49.838131569469525,4.264716880193097
48.82125947850071,2.5029305943011257
46.37018225753769,5.912382120926255
45.10980983053566,4.148456590737418
47.81659455948912,3.8101182871307824
43.21201895803541,-3.805125749200405
47.47531044821453,-1.8483938099313064
48.20413399071122,3.2908356232328053
44.97485955655166,7.430861090222102
49.88775082499532,3.667896229790261
47.09719100397528,-0.7971831712046207
45.76870590598091,6.462660917868153
43.84440400439664,1.256062131152869
50.734028602100885,-2.2078914779043273
47.67165776064134,-2.3092409756544106
43.81849098550767,-0.3177878141254373
48.568360718039486,-3.293119302114279
48.71607131746659,4.579729780791974
47.42962858203805,-1.1732601474439086
50.98516317931356,-3.1078034091409834
43.124810680739486,-1.8540447458852671
45.80127198122313,6.493743300245276
44.1790882064531,3.42976065472614
47.05851955984707,8.09290792144146
45.608070882099305,8.174142719572341
45.80078097632192,1.3291186600271754
50.2322297510593,4.24940696492796
50.956644872566216,6.869021047681436
46.9385723950294,2.03002037796439
47.72773406023602,-2.5404819714752422
48.552133223648475,-0.6668906403274555
43.54423906501148,5.756749985932238
44.66768759310057,6.589885543643666
43.14370533407414,-1.2106018281944309
47.26419691957837,-1.9957542299248896
46.401327324350504,2.76475702606567
50.22418177841554,7.565437135547276
47.91607599988355,4.365560371489156
48.42675654950241,-2.8225154536984127
46.890500455260984,-1.8413506568354876
48.85093983016327,6.323277782874582
47.476552996361235,0.777303970249517
49.783302779230766,8.195397403754125
50.90585732789333,6.777509763274873
49.51803584222856,1.107823064371967
48.80121600922775,2.5170235766634788
46.60784639758522,-0.5278205331438661
50.91975245608193,7.101257844131602
50.84422492100455,3.1073719787927505
50.66180888220898,6.399205588348659
49.87800744133719,1.4244600395094515
49.97255247040363,3.0245644564436223
48.91422150867542,8.03583076110698
43.02809164003973,-3.0114361220847945
50.81132688748259,3.242864073281215
46.160976201073254,0.0956944875142022
47.04099048069723,1.4516460785643934
47.22618000446885,5.012791197323249
50.46779460837989,5.224449681741696
50.19830887988057,2.3096524208286846
47.88724673244211,-2.440132961896181
47.340683196888456,6.949506987584684
50.17777585262118,2.1950430700014136
49.52735813080211,2.915149498601549
45.88121023884947,4.754828836967782
48.15709416702325,-3.577469271489958
44.58667261600392,-0.2455603215345831
50.86515198744689,7.643278189213213
48.453138939148864,-2.415143861221168
45.590489599261375,2.4729763902422555
49.48891661810773,0.5212553780910438
50.28670804926944,-4.816157186823545
44.23315988851859,2.997183956694628
45.760381063725006,4.847173129427707
48.392390241270995,-1.6365770803171098
48.6933543314466,7.116409534427566
47.17491908386483,7.973695045953454
45.69916052794344,4.313444509473948
46.97218759187495,4.193095688761794
47.61170896691335,6.539779195275546
45.60553986303029,0.1761089890251916
50.976566570642966,0.5584119246858785
45.10290371825182,1.5192618192770937
43.89802544284336,0.2124219322120115
45.1345032518683,7.085163463987511
48.04378685584926,-3.926618281212867
42.902535619582,-3.5387797910291363
45.60877196143238,1.720116362516518
44.512501221554736,0.8249919669079366
45.9360701511203,5.709265646573558
50.399417849921335,2.8915047886109964
47.119389202457626,2.928120527840295
47.64586238416006,7.234533126090199
48.69541476518307,-1.8518295950773511
44.04546862756721,1.1228793684864735
50.217727808192905,5.375309511724925
47.28321953506707,3.596506871117038
46.661207807693245,1.5021313013155568
47.05023662945746,-1.9321336219727303
50.944362716234515,-2.389229347888029
47.66232829650317,-1.6007460747638782
46.53434412256419,0.6320237693123838
50.468664306902504,5.090652943400366
47.10284457686357,1.1488131416966452
45.41009957063234,2.0521235709043015
47.414853220042176,2.940498660110732
48.046953502881486,1.6907337663656348
50.98813295991117,5.77018575890952
50.78865252633902,4.503077468901532
43.79301466779894,5.810718549771483
47.07157851517206,-0.9383074276244489
45.73813156691048,5.1956420152117655
48.69523674876616,7.880155860657359
43.68308508354426,-1.0625870602892986
48.1135291912909,2.2666827644728
46.74588563634347,-0.94728816690137
45.20295873377332,5.715585941251545
46.62192154060962,6.553200459053905
47.4392401181014,-0.5020358990194431
48.19434833965678,-1.760146486060524
50.82177414087766,3.2451048931778015
46.71695015681346,-2.343278570751559
47.03812233367079,0.9102826130895992
50.878931729629066,6.844091122915881
46.51120976480032,6.85327773219452
47.68768155565777,5.788799187141029
47.666293107450294,4.405648569297389
48.00255041255639,-2.445338438744039
47.91783648984611,-1.4032317779297752
48.63470391558281,-2.318598396847247
49.50681467875191,2.1155494436186686
46.309888291413934,6.163602884783138
49.38447381091869,8.216636745400145
48.2874781524969,1.2912560061160292
48.96607645872281,6.244639592975377
45.615255503339085,4.782694124648945
50.4870261446755,3.784732251676568
48.504619965474475,7.43028094424464
47.74628983681565,6.072099428966389
44.54511392047093,7.873634523683782
49.23954605891434,-2.0818568554981725
48.01438263252449,-4.362099768328632
47.38679399496455,7.5058981055180976
49.991507942886,3.954109675342359
45.77037286820253,-0.6965922991572446
44.84615769212251,-0.5885262546453927
44.710337004272475,8.21616913374784
44.40159054110887,5.065218571124591
48.52443590231793,7.60508559641271
50.123427025486606,6.082364419810313
50.97733753738454,-3.1810667372130945
47.45178323155246,-1.0150787982709568
49.912431023647535,7.025569428991993
49.12373132951794,7.353311312155945
46.22519208463784,7.01621343065632
48.67413746899311,7.9344133977072
45.95802796426009,6.10508144831207
48.02974544074438,1.315983955676269
48.283750725050005,2.6061256292770425
42.624208737241986,-0.6562827033178991
49.149163291554,0.132472412502306
46.38079288213086,0.1443964168599674
43.83776980421579,3.2058544679549392
47.3826116106634,5.192691840553881
47.29495245513192,3.201244360153833
42.87345103778288,1.6599873069180866
46.34309509393937,6.551351051996878
43.46031111607722,-3.470736783320392
48.19631293429473,3.3107927570951325
48.27047997397446,0.4021607886900575
50.74087938409773,6.532413959658344
43.76143711345725,3.233652589589221
45.48153609225851,4.35956410308931
48.86944702610461,5.068083077100521
49.7082800338637,2.4872438035715367
49.8119335335703,0.9131514139582108
44.2870606721758,4.753448089056231
43.87785692308197,2.052811536664618
43.601437313179105,1.4349156138795405
50.78231816722137,-4.534562600442479
49.0863363158631,7.108811447346154
48.55543530924242,7.767147658580276
46.439207772542325,0.3034151774724787
49.12885626673544,0.3002707045597637
47.452685939526866,0.673722892602612
48.50091242611579,0.1733092574430319
49.30216141142144,6.147394464030272
50.84855978754706,5.953249790259687
45.265320314397734,3.886663439723746
48.64481064035066,-1.0678164727032495
45.75479794889269,4.831587857341308
46.334017975747486,4.688550277765566
46.97635492368697,-0.8096455019105298
49.601887347204496,0.6152524059157001
43.272975322053,1.1382871060851514
48.82706538647096,-0.3927625492650177
47.4648971221846,6.85247668185
45.80936161248579,5.9143994165980125
48.486180843297504,1.4666880991594944
47.583098397761624,-1.6891240228426394
46.90617578209799,6.955759447067997
46.31648773395981,5.041216875965478
49.46387629381578,4.007991080088987
49.87150187268953,2.327257261438879
50.13270519881443,5.615526536579038
47.789989303580256,1.5530120850455598
46.839187434709665,3.5763034816710224
44.973951706660785,5.620962453111275
49.952051985404026,4.935907051053961
45.26367411026979,1.3617513788180204
47.810366434971854,1.62568436289693
48.52849567980264,7.526266144045811
45.36917377149546,4.22113965156321
46.65390389573945,1.5436089156894868
49.8501593993976,5.53676649413849
43.474370127567624,6.647759076490418
43.38723754759872,6.34320488582083
48.604785767829526,2.6261379316258084
43.70806285103,-1.0138709175179037
45.93475709786635,5.698369791579752
47.62147283333668,2.4803447484755807
47.95665016501616,-1.484772100323335
48.765209050264055,4.299964839707361
42.65367000967117,0.017081745260647
48.460259063121505,-1.3650402831642992
49.865186493321346,4.856653681916114
43.772260124338246,-0.4223102673926968
43.47986763637431,1.4534827555470518
47.25110577800203,5.985340844992493
50.82416331213233,3.497706041481157
47.30002279422468,3.567394590869478
48.291087219075216,-0.3638544789579514
48.91228075976042,2.4670531875895225
43.74695998379728,6.084920998561458
47.75709254401912,7.017649196014723
48.92956285276457,3.897817297905803
42.93503325082861,-1.4153583270403094
49.319564101461495,-1.5368917983279595
43.08050569923235,-4.086118498800692
44.33723470296961,2.5019934508190564
45.07366011008243,5.563373846002666
44.56919039399857,-0.1280970847490934
48.14474085658322,0.2789223078461766
43.110818807653594,-4.017563379279611
47.19953856602979,-1.486582088430716
45.31597280835143,-1.0918716403202997
46.13509915963408,1.118228739008467
46.67744406950132,-0.4973742849406726
51.05845352264678,5.3952865359376805
44.91381146158601,6.526639806256181
47.567573412654355,7.636424625449406
50.01674274745123,1.5032022467946795
45.14304225229839,2.2629520414223467
48.41453409169856,-2.8771373222082044
43.54578583449981,3.3867324720807197
48.69828434162432,2.065023433733961
48.40969675915619,0.1108728747468781
46.30114540265441,3.4107750523313136
45.67524162482593,6.137241908053529
44.33236946070306,4.706998498538306
46.16101200191352,-0.752121578183198
47.00387861086335,-1.2088128036806127
47.992966855234116,-1.5667593983411257
47.90727820666578,7.891415118444611
47.438656183574025,7.806375540357344
45.27794552300861,1.6212381444458224
50.48915441809909,4.849010579746924
43.053438230199816,0.4401898150304202
42.8978583575794,-4.7405474063816655
45.785880946260534,4.8127432817343525
49.980363792576114,2.639849737691492
47.38322548029912,-1.0059129684287158
48.33414090239411,-4.307101943023939
45.10013246659903,2.873024670748636
45.11471537362094,-0.5674907404411522
49.08518896086131,-0.2173204905496639
48.0823854986689,1.951546353042552
45.1412140601404,6.992370605935509
42.811603586133266,-1.7081075814561242
50.92390604168248,-1.3474005596428018
43.896546808312486,2.402723960109655
50.90779309557672,4.006649660646623
48.528189279139085,1.455934455611782
50.62421823357128,5.451151378408092
45.410285489735735,1.6782303987594045
46.8969795687934,2.626679659301077
50.03864793972696,2.6386985679997332
50.96785393626247,1.8555982579345656
44.62839201227939,8.108778732067883
48.70828915059421,-0.8863929081453952
43.46940860588166,5.024974332091004
45.81672608637963,3.22403515208536
48.35672313465231,-4.578242564815807
45.98571757864346,4.209908379809258
45.05553288418326,6.0425168051570015
48.494245154391834,-0.6083673138561947
47.33521687863423,7.869661514515808
51.02340093477485,4.875424066260754
48.54340849113595,-2.7445264136699357
47.9233380515232,3.64074616992645
45.10003041358691,2.4735347771536063
43.484277386694785,-0.6878098357371805
43.98316597647305,2.1420455777487586
49.81066742042243,0.6663108991651292
50.645259456837465,4.203473603988927
45.034122135202715,5.657123659933763
46.34850069467097,-0.5074882230894193
43.68818952680238,-0.6058449444579583
50.125564522610354,1.7233932634430245
43.46984644087264,3.4740840644809268
49.835617195931995,5.119911266850719
48.32448417154981,2.562548143105145
44.04032562135714,2.4751901983620392
46.54928035711767,-1.8021992070956985
50.69614495957911,5.294069993359956
46.64646628997211,2.65365266063956
50.35029899279753,3.569972543750728
43.17113549668032,6.042461336223386
45.26488865340749,6.641572900836529
42.66458271360021,2.906192328869116
46.2613828679905,3.66699594168532
50.98812948184218,-1.5773961922765278
47.50087716112858,7.550357639469436
46.90754822115022,2.298950850237385
48.743724658375626,1.35261033729439
48.63902480494816,5.02799427590554
47.44901905288465,0.5929055461031894
43.658997661660194,1.7150628006640671
47.35812764828617,5.028879880398321
43.15038282186267,-2.7375168912621386
43.10926219351397,-0.4255608419213796
43.48396481652809,-0.4309609826664351
47.153544638695095,6.13238871140789
50.44808393385675,6.95124871745827
44.69072534823077,1.7536073837449333
47.49915752771142,-0.9636135668625864
48.56659774188084,0.6993789126951278
47.33067874250544,-2.430497307531023
42.74878191974027,1.0977711024388572
46.12882506571717,6.204941826762985
45.121130332494474,1.4771371070547703
49.525848834251576,3.0046657578450127
47.829852509379165,-4.177723653428094
46.01264604202392,4.577231828827255
50.627406383662624,5.815941119685011
43.28111414110826,-4.016654283279514
45.373493318385805,5.470295911221452
49.4349426924451,1.9138635689920616
46.48429999915755,6.848436472983298
47.747200164346495,-3.3963287164516354
45.91294933306467,6.113220908456983
43.84031597623451,0.3223796680443271
44.15584105125722,4.635375247969453
48.52999718001731,4.571024978347774
50.732501662854915,5.5954286975231575
50.34074969397294,2.044561729797837
46.73603352035787,7.169705236219649
45.92525848210643,4.303977971567869
45.662040029848974,0.3828661868310421
45.15729205234912,5.690759948263892
43.1567761011157,0.4971463698176039
49.12622691618094,7.1307100003823365
46.47185335957923,-1.62529704785491
43.98125527949714,3.494639596532038
47.35417374118509,6.994771275413248
43.49214242817837,5.48151136543072
51.0372912475393,5.8017480293935115
43.72862201799463,7.133783942253043
48.40906687556336,7.465304414362992
47.680338757633834,-2.956821617740199
43.87068660150496,7.947244531288046
49.01787994091418,2.703266764095569
45.94330229967993,-0.1216338332239344
48.174609317783606,7.3280013007024305
50.6944078491426,3.613841425748541
49.069816001355306,-1.417908257901086
50.56413977028334,4.893303450796708
50.64764705703058,2.330914445318985
48.56407172602203,5.038089459399853
47.22054165180305,6.07867109525912
48.51910411092282,-1.8692155132182005
47.55712649645845,-1.986341647796656
49.144659065713,6.117134754026699
48.22363482987732,4.045240441933558
47.01947849504651,7.440844518084592
43.35970612786413,-3.9648261798872295
44.22469686961818,0.2723769879100377
43.199813181108496,2.329047087462059
48.43463059563665,1.8250304802482873
47.946349462954046,3.4687158246854253
46.963705393883664,0.6322310844724957
50.54720359576457,3.029938539148633
44.20624011002629,2.704850520658849
45.334516813248435,5.5772793298025825
45.13616046175314,7.935819271136458
48.82542554930532,-1.5454241162533169
50.89735792882129,3.2410260788731087
43.17621814030136,2.16624230731661
42.93895678486551,1.1703710662405706
48.91885849452468,7.5917996732562205
44.96169604035731,0.6290237037968849
50.80200818133227,3.517069716056472
50.38478112366841,7.5579996950078865
46.11677038765502,0.1850814590332534
44.09428909622681,5.996055960303025
48.5800788559278,0.7714210474050933
45.092891442411215,0.633902175784594
45.06859044741909,5.872375565956995
48.13631999199608,5.940863377067336
48.84222676738739,3.583649508250563
50.55551903012331,5.34011054528105
49.46733858428611,3.1753666638641
45.641112530909346,4.942334099785755
42.62503941287554,-1.2608213876101133
49.03511095909835,4.573816506163967
47.27785845068343,3.805508281161208
50.16151245192046,4.940663860349835
49.384793656564504,7.1490550357100275
46.17313548782488,1.204589931096855
42.76652068406633,2.64960107498334
47.29982859001159,4.292974955951706
50.48189597555998,3.766843706832061
47.96614197759389,3.2986685882426485
50.17963182417798,2.9139452435298026
49.41345075459555,5.713349479017834
50.14273929509044,2.5619514307399136
44.42617458845318,0.2366171281138323
47.47253151133893,-1.323263170047884
44.43838326798135,2.0400713971572975
48.84493454420059,-0.7467165684133574
46.140912001504674,0.3039519961199026
47.415103627201326,3.6430124844044567
48.57363044233492,2.865112786065051
45.59635726849978,-0.9140017640882476
44.41274047704685,4.39807864618048
45.02068342073232,-0.2650674585945527
48.501401043139005,-3.661951600220429
43.91111710884737,0.7434461880413572
47.82436405602621,2.814648595624467
48.858438837671464,4.021968126829455
45.114525140320985,1.514173817242443
47.950036770743786,-1.1971333878745622
48.08636296999276,3.017877678697915
49.57950435725992,7.107566890123003
49.50527004726727,0.1007071450351055
50.554129137784784,3.789788764328875
45.28995790823531,7.216492899484878
48.16537856084475,-2.2744802124051677
44.20603295802451,4.4890805355841366
45.395308651362384,6.121411658602888
44.55041327501012,7.772917637003861
43.19629311593191,1.160331259489095
47.864717313611024,-0.3734156526129535
47.039668533147875,5.514545677255395
43.33137912126748,-1.2218282571171355
44.346798641186304,2.9069556581909755
48.09210271345662,7.302251015280888
43.57454859274674,1.6068572066088418
44.56172423292798,7.6179588917627825
48.93770214723277,2.64196195254621
47.86560272697552,-3.619098677778537
48.208791678339175,6.4529810394544675
48.09360250422671,5.683102717465401
50.79099899367342,-0.5998191415878127
43.2533523138368,1.3201380020032367
50.70416471018305,3.4738162931957657
47.61499726185694,6.304953630008201
47.41226663453401,-1.097312071535601
45.67972613303682,6.355043021830383
49.08002295501761,0.5929305329519892
47.459227257974405,3.867018258730381
44.8791000387235,-0.4187676601836472
50.343703267278755,7.409614158221078
46.6170611686554,4.133356664477008
46.87048621542216,-1.4243122380232809
43.855150751133216,7.838758371616905
44.53882519027783,7.781563451650962
51.03636905322174,0.0555141634913542
50.60354985632926,-1.9522422288854315
50.56028532549575,-4.1098810363802745
51.01530480357064,4.574965065535816
48.480089343255536,4.278055133591929
48.39690738313458,3.693519782654096
43.833758601964405,7.784992650046785
47.452558030065525,-1.6970125084909389
49.682304101395914,1.92391716919154
43.978055985217686,3.77433398222642
48.33616114779565,0.5601539894504777
44.60884363647583,4.754894086849987
50.789979319351914,2.011078512140113
50.999882765337176,3.4899593478080373
48.04103198898484,6.401083127529642
43.20619012510658,-3.118426887834735
48.675564876980765,2.675985270568
44.575382079403475,-0.2229702986545882
49.63843396908597,6.406037252932336
44.12198685104029,4.7984241704702235
50.58466087564008,-3.635972471102453
45.93727982954668,5.070805129678449
46.40643506655787,1.921724792679381
47.43525878929265,1.0349047061118348
44.37509275188687,8.094706669191662
48.69690495021112,2.3842849163482853
43.91114149479543,4.551322124531072
45.21190151888801,4.830088673146813
49.76237820762644,5.39340638344728
46.98801737660544,3.151768151654668
45.26498809419727,1.65187886076425
50.769700269818706,1.945263863165701
48.25107087852902,-0.0269231400758442
43.36925712200073,1.2760721313388317
45.39626651740147,0.5522825357578816
48.51211469268797,-4.423946081089414
49.560099912547535,6.167179499965808
43.23601999495272,-2.8794161816792183
49.31868445647138,1.982110935378473
49.4697279723069,1.511689267998026
44.2384089168175,0.9172537589601985
46.19357042811696,-0.7301334669775832
44.450907541442945,1.4395791349924467
47.60287740838424,6.0741029009961345
47.98219247084146,-2.6375285102279937
48.441328979581755,-3.129092656972521
48.01532667615942,-0.2713854387313628
48.51425117140287,3.88071356412331
44.81037570192192,1.3434696055894726
49.351916085346105,1.56157639977463
42.63937997357596,-2.859479224302971
43.86298538975873,7.930675099268978
45.17984029163001,-0.5969653258112153
49.630541033596614,5.2438319974812195
46.202508740512734,4.0802323571413925
50.66789585557848,6.166433358768364
50.58662667100693,3.723278858328044
49.31984592331214,0.455784218520546
49.40958469521095,7.15998541426147
42.81134462033412,-1.634852874302883
48.858250053690455,8.170171590528097
50.669599065326665,4.910684195822707
43.38569514021834,2.4667736666766302
50.994693681244904,5.786901430689591
43.39595140679066,3.368649335179871
43.25987055566521,0.7116401708390798
49.72966207022163,8.176956293802615
45.08247694905713,1.937092876705094
47.76877938337698,1.6913689556903986
47.07820842878873,4.098668371225642
47.58533856423172,-2.341992558834013
47.00982976587512,7.266000799927818
43.640187626859515,2.154721344144355
43.75987374181263,5.6923793699031435
50.89888536460775,4.682094798695786
50.925921615803944,-1.084628325864848
46.06498011661392,-0.8440797529141078
44.9945581391518,8.213523251480865
47.02367016607761,-0.6667261322902744
43.88597498801894,8.028791102818275
46.05209931314616,-0.448551530420251
50.26512545130869,4.146490648214586
45.891534047985715,3.0973924159693462
49.69231204370742,0.2137200242912875
46.372218223182216,-0.5915914833603715
45.15035658367342,4.215846701931097
44.59895681580631,1.6194182922107894
43.09498699152882,0.1651514293991756
46.896968247395584,7.652815924029159
45.025193105817365,7.762078217934787
44.90095972784961,2.636272608446059
50.98925338507881,-0.551881360130654
44.35760459910004,8.113896209084018
47.25464877584856,8.102799303823783
47.69238774120096,6.764327688094546
50.4673398308985,5.030901328328467
46.78826618664347,2.0506467075637502
43.34693468002177,3.2149812963490874
49.12455519280663,0.1589052410677078
43.6173881783988,5.657079934000224
42.853055071948226,-3.075004117198146
47.83672287274877,-1.78425471090619
49.948876605467774,2.3536877927165145
48.64668727687941,-1.3744856116495372
43.14714489540438,0.7996912373849492
48.39050930115605,4.924784691589547
48.36564142492116,-4.543182467692989
46.67943305627865,-0.9727927403632032
43.69195796310013,0.7349261098433448
48.69759736334319,1.8555715821260472
44.671146487394246,6.609948254603671
45.765204775736784,0.3667172927894349
46.25577528050282,-0.3783792776004793
47.78783774247597,3.3801264422108677
50.87559799371414,4.061891392349603
51.016745445060394,7.557577965228834
45.07567719541925,8.09885423132899
46.04653359663485,0.6402763892266714
43.63006262086791,-1.0432007870476625
46.39339402542835,-1.2018143398212136
45.5287358353057,1.4630352540813325
43.33976085986377,-2.6035641413903634
46.06220881607777,1.0725244861509342
44.5558283556493,0.4190126643957157
43.82161305468553,5.831503322659799
50.431132233589466,4.44207566585003
47.64348675154379,1.2313007484044896
44.75792590892937,8.204625315375116
42.71017715194581,-2.070986292827864
49.92789400438373,2.1246129529863973
45.81125756797608,4.472299771981749
42.35192416150635,-1.432042897138226
46.14667091125021,-0.2100597425695216
48.69699859953129,-3.0095689483340458
49.69703555476344,1.4759741266094863
50.15759465007621,3.594989435858407
49.35357877743045,0.968503857254686
48.01713339223075,2.4021353215614
50.9983674403388,-1.0821963975322242
49.28231734399313,8.177207597862507
48.536030295107935,1.6360221108910666
45.884820102161136,-0.1511137813553098
43.54897869019141,2.021045344857592
46.4811039920652,1.9407821134512453
43.32567773904407,3.1901368037228472
42.7101878899477,2.88821386984215
48.65658589939917,-2.306984776904558
48.03663317519731,0.5359157193471962
47.11783782943197,6.410373208247121
49.926612470496664,4.453637761271278
46.72092518778913,1.1818078501521807
49.05581620426516,5.97862482029924
45.15135870561638,1.9860936907938456
